corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema,duo_duo_acc_ema
shot_noise/s5,7168.0,0.5950643420219421,0.18884916603565216,0.5884258350029152,0.16441617936249453,0.4139383400498772,0.23443271691032497,2.2584800165444,5.527334550484959,0.4139383400498772
shot_noise/s5,7296.0,0.5911448001861572,0.16155388951301575,0.5889201923089592,0.16389576302622566,0.40543818731353587,0.2287404047448113,2.249206931066734,5.52594481229642,0.40543818731353587
shot_noise/s5,7424.0,0.5839557647705078,0.1782698631286621,0.5880175691201498,0.1665092357721232,0.3999039714383475,0.22550351297302743,2.2591484817636736,5.50192607250966,0.3999039714383475
shot_noise/s5,7552.0,0.6075578927993774,0.20510980486869812,0.5915703552436457,0.17352752106240954,0.39963734026773884,0.2256960560688406,2.2348763644239624,5.447556556413043,0.39963734026773884
shot_noise/s5,7680.0,0.6039663553237915,0.24056071043014526,0.5938241734400358,0.1857153736747251,0.39515782385542264,0.23295586405632412,2.2189006344465763,5.348658611408257,0.39515782385542264
shot_noise/s5,7808.0,0.5785473585128784,0.17349287867546082,0.5910465707260072,0.18349310185667705,0.4014359467908003,0.22611161604608337,2.240536912136865,5.359295018720125,0.4014359467908003
shot_noise/s5,7936.0,0.5866556167602539,0.24554158747196198,0.5902482154595066,0.19477464469581973,0.3923680473742911,0.23187541312861365,2.2207397199654513,5.263962589779356,0.3923680473742911
shot_noise/s5,8064.0,0.6769434213638306,0.28421875834465027,0.6060109801693836,0.2110372108137889,0.39915340239714725,0.24085261074159298,2.1515731684444113,5.145863405475989,0.39915340239714725
shot_noise/s5,8192.0,0.5896564722061157,0.24221451580524445,0.6030374332669712,0.21670581172132627,0.4032846019613023,0.25103849969766695,2.156418659910107,5.092446569645926,0.4032846019613023
shot_noise/s5,8320.0,0.6065665483474731,0.2599684000015259,0.6036790905543352,0.22457173686318074,0.41234649251379274,0.25653149975263656,2.1491064309731485,5.028878930518186,0.41234649251379274
shot_noise/s5,8448.0,0.6316325664520264,0.24554851651191711,0.6087615407175517,0.2283856967993146,0.41265849387492126,0.24540077252488446,2.1037439931242594,4.989856440892942,0.41265849387492126
shot_noise/s5,8576.0,0.6544406414031982,0.2476799339056015,0.6170668317513056,0.23189373990954856,0.42711831317039006,0.2533392684294509,2.046349300211852,4.954533435326647,0.42711831317039006
shot_noise/s5,8704.0,0.622894287109375,0.22160319983959198,0.6181263690891363,0.2300227326241019,0.41480134713940997,0.23852758326045984,2.0339420166336826,4.9623108485247585,0.41480134713940997
shot_noise/s5,8832.0,0.5996303558349609,0.24235057830810547,0.6147634575883771,0.23226415911210252,0.4118261022049718,0.2406134772131035,2.0451470337176865,4.9326117726000245,0.4118261022049718
shot_noise/s5,8960.0,0.6323011517524719,0.24111750721931458,0.6179521292545762,0.23387385876795924,0.40513044725861325,0.23663829953799376,2.028561558658254,4.921952412223173,0.40513044725861325
shot_noise/s5,9088.0,0.6146657466888428,0.312436580657959,0.6173546051517156,0.24815799002068645,0.41811809321159266,0.2362267905310858,2.0251412118031533,4.821741498894598,0.41811809321159266
shot_noise/s5,9216.0,0.6666353940963745,0.27990591526031494,0.626314748596199,0.25393034006425524,0.42448298535493945,0.25009464679816107,1.9918865933651775,4.777283644719914,0.42448298535493945
shot_noise/s5,9344.0,0.6509199142456055,0.2983052134513855,0.6307884150779092,0.2619984988619153,0.4240088061994959,0.251497892834859,1.9715709936593107,4.704255604779716,0.4240088061994959
shot_noise/s5,9472.0,0.6177058219909668,0.2589694857597351,0.6284097617893741,0.26144776920697343,0.41367765961776937,0.23986191231943008,1.9672980079846596,4.682179773966829,0.41367765961776937
shot_noise/s5,9600.0,0.6237897872924805,0.3371112048625946,0.6275697664263025,0.27520475750799545,0.42369081241453854,0.2445461100795337,1.9751737580892996,4.5779308880895595,0.42369081241453854
shot_noise/s5,9728.0,0.6195605993270874,0.26606285572052,0.6261135542264452,0.27354259354663624,0.4105765737937133,0.23843545370143665,1.9782213459934068,4.585788738093339,0.4105765737937133
shot_noise/s5,9856.0,0.6223113536834717,0.30431491136550903,0.6254222450368137,0.2791375604227949,0.41973310583122,0.2490608257557209,1.9793459575711547,4.540738201706162,0.41973310583122
shot_noise/s5,9984.0,0.6228851079940796,0.3536722958087921,0.6249609473926802,0.2926893304929762,0.42864526840736183,0.2506520392546807,1.9791476727620194,4.431416676723321,0.42864526840736183
shot_noise/s5,10112.0,0.6075936555862427,0.32493048906326294,0.6218032579733279,0.2985513593239374,0.42315294687875055,0.26331757757201146,1.989373098809239,4.370126079117732,0.42315294687875055
shot_noise/s5,10240.0,0.6493011116981506,0.3363659381866455,0.6268028677414774,0.30542673729897524,0.42860241108261404,0.2651575634680094,1.9512487522569975,4.306397950591399,0.4300228656280686
shot_noise/s5,10368.0,0.6340906620025635,0.32921940088272095,0.628127921243493,0.30975267613238355,0.42595879088577515,0.2652425519283713,1.9270064618214433,4.247306939641254,0.42712098096841977
shot_noise/s5,10496.0,0.6941229104995728,0.382016122341156,0.6401270101991439,0.32289148453397853,0.43800037436108874,0.2780961788504856,1.8686854882151807,4.155140884908451,0.43895125715597977
shot_noise/s5,10624.0,0.6734380722045898,0.3839429020881653,0.6461835669274067,0.3339917422711034,0.4322275790227089,0.2715673281503973,1.837670524806672,4.058340079290552,0.4330055740367107
shot_noise/s5,10752.0,0.604816198348999,0.3714944124221802,0.6386622271858781,0.34081040957129916,0.42608392829130726,0.2719073593957796,1.880542484108069,3.994714135502861,0.42672046966639965
shot_noise/s5,10880.0,0.6324021220207214,0.3896057605743408,0.6375240262467586,0.34968229157185216,0.4267391231474332,0.27360602132381967,1.8882322044671596,3.934735326259043,0.42725992972705423
shot_noise/s5,11008.0,0.6576381921768188,0.4065820574760437,0.6411811473249514,0.3600277035544324,0.4372183734842635,0.2820981083558524,1.8785171073811449,3.869820877873388,0.4362240334130444
shot_noise/s5,11136.0,0.6583043336868286,0.40652647614479065,0.6442944539362018,0.36848202584358847,0.45147412375985196,0.29188708865478835,1.870205908645597,3.7937169223727043,0.45208102733794536
shot_noise/s5,11264.0,0.5966827869415283,0.3724946081638336,0.6356377872098975,0.3692115862654512,0.43188791943987886,0.29137352708119046,1.9144363644145348,3.785909968319366,0.4338049314583189
shot_noise/s5,11392.0,0.6213734149932861,0.3623273968696594,0.6330442649886955,0.3679599154662163,0.4329082977235372,0.29521470397551947,1.929082521722188,3.786093709985909,0.4344767621022609
shot_noise/s5,11520.0,0.6646075248718262,0.4100182056427002,0.6387830395129009,0.3756068773164861,0.43658406177380316,0.29551657597997044,1.8854152470221333,3.721612625328381,0.4378673508109407
shot_noise/s5,11648.0,0.6520033478736877,0.4081624746322632,0.6411867319421349,0.3815260768284456,0.42680741417856616,0.28439992580179396,1.8829606101775882,3.677305058734806,0.42785737793622414
shot_noise/s5,11776.0,0.6610536575317383,0.40568307042121887,0.6447989002311537,0.3859182574816771,0.43301288432791774,0.28524766656510414,1.8519287536792903,3.640835498758764,0.43387194558418335
shot_noise/s5,11904.0,0.6573360562324524,0.4416888356208801,0.6470783831404807,0.3960583625978958,0.4309878144501145,0.28736172718963066,1.843808642592182,3.5514058213249746,0.43169068275069544
shot_noise/s5,12032.0,0.6230068206787109,0.4260716438293457,0.642701735420159,0.40151532282179575,0.4165468481864573,0.2748868677006069,1.858432242734446,3.5014479545692883,0.41712192225056893
shot_noise/s5,12160.0,0.656052827835083,0.42796212434768677,0.645129206768327,0.40632383219013957,0.4246178757889196,0.28456652811867833,1.8431180629918904,3.460118520363375,0.42650884547773815
shot_noise/s5,12288.0,0.6752875447273254,0.44568678736686707,0.6506125409426904,0.4134807331313627,0.4241191711000251,0.2839635230061913,1.8205391315267787,3.3889533076266303,0.42566632811814936
shot_noise/s5,12416.0,0.6322141885757446,0.4597967267036438,0.647267385966882,0.4219018228717774,0.41802932180911145,0.27920879155052014,1.8312598803622864,3.3122907925936187,0.4207156320966676
shot_noise/s5,12544.0,0.6215566992759705,0.42197901010513306,0.6425927156594435,0.4219158569142057,0.41588762693472753,0.27531855672315286,1.8685669849393047,3.298117869222105,0.41950597171545534
shot_noise/s5,12672.0,0.6597833633422852,0.46802395582199097,0.6457182879654148,0.4302991476247121,0.4112944220375043,0.2707151827734887,1.8488609099992792,3.2416348184704296,0.4185162495853725
shot_noise/s5,12800.0,0.6002851724624634,0.44104498624801636,0.6374577215103326,0.4322529364653129,0.39901361803068536,0.2584260586328544,1.8934945278228965,3.2148527875997406,0.4049223860243956
shot_noise/s5,12928.0,0.6296418905258179,0.41561204195022583,0.63603666133133,0.4292273192807516,0.4074315965705607,0.2654167752450627,1.8802307962987892,3.2215826112133086,0.4122660431108691
shot_noise/s5,13056.0,0.6476741433143616,0.4617435038089752,0.6381525671464267,0.4351393528313377,0.40863721537591324,0.2739773615641422,1.8673430995193994,3.1773301361448505,0.41259267163616564
shot_noise/s5,13184.0,0.6399064064025879,0.4607763886451721,0.6384714470111832,0.4398006320702167,0.4138849943984744,0.2852428412797527,1.8586059198635172,3.1412983914760244,0.4171212767932264
shot_noise/s5,13312.0,0.6462901830673218,0.47811242938041687,0.6398930353850265,0.446766413399344,0.41675817723511543,0.285937324683434,1.8455040497555528,3.082571542849391,0.4208264991944579
shot_noise/s5,13440.0,0.6689764857292175,0.4306154251098633,0.6451809354476067,0.4438298700739838,0.4219498722832762,0.28224417474099145,1.8178800921256593,3.0877235883395096,0.4252784993409201
shot_noise/s5,13568.0,0.6775370836257935,0.5053229331970215,0.6510638714800043,0.45501042700544514,0.4276180773226805,0.287745233878993,1.7898615853853048,3.0000251548333776,0.4303414994607528
shot_noise/s5,13696.0,0.661552369594574,0.5041491985321045,0.6529708711371988,0.46394474910120137,0.42373297235492036,0.28940519135553966,1.7806274991306679,2.92754228685475,0.425961226831525
shot_noise/s5,13824.0,0.6861491203308105,0.5137806534767151,0.6590032800814918,0.473005822624022,0.4319178864722075,0.30070652019998695,1.747894316998911,2.8669641433047426,0.4337410037712477
shot_noise/s5,13952.0,0.6444195508956909,0.4881711006164551,0.6563516929568007,0.4757631458953735,0.42867145256816974,0.30569169834544385,1.7625591999464079,2.837360567766469,0.43300400308556625
shot_noise/s5,14080.0,0.6780303120613098,0.47287383675575256,0.6602932600667114,0.47523781696089695,0.4217539157375934,0.29272502591899946,1.7341618737989808,2.830280889368632,0.426719184342736
shot_noise/s5,14208.0,0.6249161958694458,0.4840545952320099,0.6538610665762994,0.4768408675556447,0.4231963856034855,0.29063865757009044,1.7508211516315946,2.7832768635017593,0.42725887809860214
shot_noise/s5,14336.0,0.6540465354919434,0.5214055776596069,0.6538947881973256,0.48494354212000146,0.4101720427664881,0.2988748107391649,1.765294387907484,2.721801487646015,0.4149163548079472
shot_noise/s5,14464.0,0.6319395899772644,0.4784451425075531,0.6499029339754963,0.48376201491773807,0.41087939862712664,0.3041930269684076,1.7565050517732708,2.7164906978944576,0.42044292666104766
shot_noise/s5,14592.0,0.6694692373275757,0.506716251373291,0.6534604436758742,0.4879355124551113,0.40577632614946724,0.29860111297415165,1.7515691731638374,2.693539753854787,0.4136010309044935
shot_noise/s5,14720.0,0.6587637662887573,0.49768558144569397,0.6544246841509438,0.4897082522715809,0.4158056304859277,0.2954463651606695,1.7453489586114879,2.6672308894454204,0.42220766164913104
shot_noise/s5,14848.0,0.6462264060974121,0.4998243451118469,0.6529340881412107,0.491547541878902,0.4140682431248499,0.2900242987678205,1.7359556515975427,2.6481369342960086,0.42072672316747084
shot_noise/s5,14976.0,0.666323721408844,0.5635867118835449,0.655368566917144,0.504645572788837,0.42258992619305896,0.30405397171912585,1.727520283782777,2.5602279581717875,0.43229913713702156
shot_noise/s5,15104.0,0.6588144302368164,0.48778924345970154,0.6559950875207208,0.5015807856380851,0.4238803941579573,0.29990779504292114,1.7352815785659685,2.5833730110871977,0.43182429402119943
shot_noise/s5,15232.0,0.6823796033859253,0.5185831189155579,0.6607922722234851,0.5046721189612619,0.42493623158378324,0.29793592321693546,1.711235874239965,2.5487008915176323,0.43427669510825406
shot_noise/s5,15360.0,0.7010743618011475,0.5321700572967529,0.6681162885103328,0.5096717441131693,0.43006146220491354,0.3062657553593108,1.6688958135607814,2.514324255355136,0.4405445687249351
shot_noise/s5,15488.0,0.6811982989311218,0.5286253094673157,0.6704948358595672,0.5131178469048323,0.4456184690767474,0.30739925438489063,1.639883051733779,2.4733204090334633,0.45703646532040143
shot_noise/s5,15616.0,0.6613942384719849,0.530665397644043,0.6688401817890977,0.5163083106755979,0.43846056560824787,0.311167571769456,1.6419216370750074,2.4524051311669828,0.44638210798941935
shot_noise/s5,15744.0,0.6997610926628113,0.5331208109855652,0.6744621655843183,0.5193651289137737,0.4382859173158391,0.30572801326591853,1.6152144651116516,2.4437967617179654,0.4433467247186158
shot_noise/s5,15872.0,0.6944583058357239,0.5529026985168457,0.6780978274482101,0.525462868841605,0.4395634778038683,0.31264110176302423,1.593275252838155,2.3844717805113875,0.44654504749704926
shot_noise/s5,16000.0,0.6610611081123352,0.5641741752624512,0.6750002421144146,0.5325012881908497,0.43492693638498314,0.31545635598792887,1.6232631617182116,2.3332317469764687,0.44063912977031305
shot_noise/s5,16128.0,0.6548676490783691,0.5653475522994995,0.6713397706533153,0.5384733362106042,0.43397431158771343,0.31918020035376,1.6230909943629626,2.286473647972313,0.44432974253934704
shot_noise/s5,16256.0,0.6550819277763367,0.5454904437065125,0.6683837992211373,0.539749173937133,0.4360358003899474,0.3208065275621672,1.6302306316155728,2.2736929570168534,0.45161069844128393
shot_noise/s5,16384.0,0.670136570930481,0.5563766956329346,0.6687024849864724,0.5427723597000059,0.4164156548645024,0.31077352255086405,1.6230005076141685,2.2490602228747396,0.4291587532701414
shot_noise/s5,16512.0,0.6710914373397827,0.5200742483139038,0.6691368399598016,0.5386454303570782,0.418828717616411,0.31392833663252506,1.619786624253733,2.2533638824419477,0.43209579813011567
shot_noise/s5,16640.0,0.6759688258171082,0.5203648805618286,0.6703790192065846,0.5353216940306692,0.41938258714069987,0.31508909360842957,1.6200763887770688,2.2794186919436914,0.43307838028827644
shot_noise/s5,16768.0,0.6734704971313477,0.5616260170936584,0.670941106101996,0.5401042982239399,0.4212562076605726,0.31603880386144234,1.6006334022994244,2.246924626516163,0.4367232202358625
shot_noise/s5,16896.0,0.6452003717422485,0.5442523956298828,0.6662609725820419,0.5408584977522931,0.4199482608131957,0.30971356679572554,1.6276484345562405,2.2479136323551097,0.43260308928388747
shot_noise/s5,17024.0,0.7004480957984924,0.5895715951919556,0.672476813166851,0.5497154245595044,0.43592357702897827,0.31164064556013904,1.5916943345693415,2.1988078953694017,0.449118436686817
shot_noise/s5,17152.0,0.7147154808044434,0.5829553008079529,0.6801565709191405,0.5557590384228587,0.43621019938734584,0.3231605281855683,1.560145231341313,2.166084609400471,0.45126735728921386
shot_noise/s5,17280.0,0.67952561378479,0.568568229675293,0.6800418514401676,0.5580879822869376,0.43786516313510115,0.3098586139700104,1.5559170995964169,2.1511040616885424,0.4501846559639022
shot_noise/s5,17408.0,0.6382583975791931,0.5751439332962036,0.6724448598290813,0.5611890642886223,0.42643513347417367,0.3117593205209176,1.604590173863299,2.1341843460518337,0.44077608215228364
shot_noise/s5,17536.0,0.6961860656738281,0.5902222394943237,0.6767614427099443,0.5664678234169316,0.43981056375159666,0.31615535315347804,1.5687183870263484,2.0886567387676953,0.4515440672155048
shot_noise/s5,17664.0,0.6794376969337463,0.5265141725540161,0.6772480343869991,0.5592035232600379,0.4393904612513063,0.3183316525801184,1.574654194446118,2.1220972283615347,0.45183150953995843
shot_noise/s5,17792.0,0.725616455078125,0.5821599960327148,0.6860422926944765,0.5633774274005245,0.451830831932887,0.32011226120191505,1.5392766535810811,2.0864043244394663,0.4605894168963296
shot_noise/s5,17920.0,0.6470921039581299,0.6021602153778076,0.6789604401969589,0.5704288433963942,0.44212295339963475,0.32583048643793044,1.5622423351243557,2.034664154757668,0.4549708865515424
shot_noise/s5,18048.0,0.6799280643463135,0.5758018493652344,0.6791363718604778,0.571405753572547,0.44980514369061025,0.3177249434492158,1.564131118528037,2.0236932153400584,0.4631579980876256
shot_noise/s5,18176.0,0.667833149433136,0.5585248470306396,0.677081240510052,0.5690637705649274,0.44330648120140836,0.31109313554935836,1.5819201179569327,2.0406493475407474,0.4528110893444209
shot_noise/s5,18304.0,0.6937686800956726,0.5938010215759277,0.6801153204347102,0.5735614525669275,0.4450916664375159,0.30850801999492955,1.5551400814456313,2.017363342131006,0.45854998219088977
shot_noise/s5,18432.0,0.6541885137557983,0.5509922504425049,0.6754013555839989,0.5694579612715779,0.44655227253978574,0.3106542890867605,1.5669092780353724,2.032643192858718,0.4618249854289098
shot_noise/s5,18560.0,0.6882572770118713,0.581483006477356,0.6777387958436121,0.5716443331271739,0.4449064048052792,0.319512600161895,1.5466886145961904,2.020472987552574,0.45740226080547164
shot_noise/s5,18688.0,0.6833704710006714,0.590951681137085,0.6787627367812592,0.5751547600380668,0.4407188766588648,0.32818076376882316,1.5248876091913166,2.0007362669652897,0.4580450315681131
shot_noise/s5,18816.0,0.7218706607818604,0.5623028874397278,0.6866005411450048,0.5728180559292778,0.45575862635725295,0.33101153399267347,1.4908694308245005,1.9922402370474173,0.4699345712830016
