corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema,duo_duo_acc_ema
pixelate/s5,8064.0,0.728805422782898,0.5723669528961182,0.7140835563180907,0.5254116873827798,0.5869650321787955,0.5154867878159568,1.4800907092705764,2.7846880138961883,0.5910329768800571
pixelate/s5,8192.0,0.7013397216796875,0.5425728559494019,0.7117664954747447,0.5285318998494383,0.5881986626917417,0.5211937354857828,1.4807447398859312,2.7365449272270967,0.591526981083683
pixelate/s5,8320.0,0.7314282655715942,0.581561803817749,0.7153413627650809,0.5381737005709493,0.6048329967477886,0.5258630563065496,1.4636871656362076,2.6682022270296897,0.6075561663411951
pixelate/s5,8448.0,0.7038670778274536,0.5711613893508911,0.7132551291400577,0.5441714621673023,0.6028179064300088,0.5339447733417224,1.4660616441681054,2.625959428066683,0.6050459542791596
pixelate/s5,8576.0,0.7415833473205566,0.5894979238510132,0.7184057142637847,0.5524126370188861,0.6011691961700071,0.5433979963705001,1.446587345067539,2.570837176860467,0.604412598955676
pixelate/s5,8704.0,0.6954375505447388,0.5248380303382874,0.7142296844966856,0.5473990721678681,0.5927179786845512,0.5184619970304092,1.4852049521943749,2.592485815574713,0.5953716718728258
pixelate/s5,8832.0,0.7101430892944336,0.5596461296081543,0.7134866671871851,0.5496258098842838,0.5787010734691782,0.5250484521157893,1.4815794261212365,2.566563966835077,0.5808722769868575
pixelate/s5,8960.0,0.7768974304199219,0.5811867117881775,0.7250158968658644,0.5553641556849916,0.5942213328384185,0.5361191880947367,1.4077016791361474,2.525249862913003,0.5988386811710652
pixelate/s5,9088.0,0.7358182072639465,0.5769745707511902,0.7269799533018794,0.5592933220606641,0.5998174541405241,0.5366543357138754,1.3908776598077932,2.4811822373030212,0.6050157391399624
pixelate/s5,9216.0,0.7426466941833496,0.6152876615524292,0.7298284516439648,0.5694741110591668,0.6086574624786106,0.5413535474022617,1.378109684605646,2.421523554625101,0.6129106047508783
pixelate/s5,9344.0,0.7284191250801086,0.607803225517273,0.7295722104505364,0.5764430409606406,0.5988447420279541,0.5409369933291232,1.3624078287476147,2.357640556450855,0.6037450402507186
pixelate/s5,9472.0,0.7347140312194824,0.576913595199585,0.7305070869539811,0.5765285962768123,0.5964979707501442,0.5334939036329189,1.3601501085915764,2.342777706240663,0.606189123841497
pixelate/s5,9600.0,0.715509295463562,0.5687812566757202,0.727780215773905,0.5751199890766137,0.6031006124319361,0.5302450120632973,1.3604565613832202,2.328034859127659,0.6110297376884976
pixelate/s5,9728.0,0.7547990679740906,0.5918829441070557,0.7326927343557569,0.5781677990821485,0.6042414101715841,0.5290072825972433,1.3482735064923324,2.3002159226159007,0.613569785381498
pixelate/s5,9856.0,0.7216883897781372,0.6446483135223389,0.7306919444325533,0.5902551653440014,0.623640699231296,0.5350968675795627,1.3615735802297881,2.2172643836156682,0.6312730062212256
pixelate/s5,9984.0,0.7619795799255371,0.6249262094497681,0.7363806054312776,0.5965589915450498,0.6196264811892421,0.5372383462014604,1.3223874054100098,2.165055055169855,0.6258710959991846
pixelate/s5,10112.0,0.7226741313934326,0.6039774417877197,0.7338885192425785,0.5979078006800806,0.6078193937002889,0.5276268287102858,1.342850274531352,2.147282897408925,0.6115081694538783
pixelate/s5,10240.0,0.764453649520874,0.5998995900154114,0.739445815656814,0.5982699441955953,0.6123635948456909,0.5339674053084156,1.3130168589854572,2.13160734201788,0.6153816840986277
pixelate/s5,10368.0,0.746871829032898,0.6043646335601807,0.7407959999070111,0.5993780695346108,0.6231838503282926,0.5306324225250673,1.2957749967876617,2.1107666451171236,0.6270736506261498
pixelate/s5,10496.0,0.7700788974761963,0.6646687984466553,0.7461201631014083,0.6112491111549825,0.6263549684504212,0.5392674366114186,1.256926780812053,2.028208924296379,0.6309579868759407
pixelate/s5,10624.0,0.7689980268478394,0.6692870855331421,0.7502797746916684,0.6218014701328297,0.6261086105503445,0.5363892663184334,1.2347688505910537,1.9463462447276545,0.6312951710803152
pixelate/s5,10752.0,0.7200376391410828,0.621961236000061,0.7447812045915618,0.6218305184723263,0.6216456813593727,0.5468184906241728,1.2624666986028743,1.948065834843367,0.6273096854293488
pixelate/s5,10880.0,0.7344077825546265,0.6280826330184937,0.7428951278575736,0.6229672665716295,0.6208351029303958,0.5411469468743231,1.2692306716735031,1.9433336888686497,0.6311511062603763
pixelate/s5,11008.0,0.7416279315948486,0.6681591868400574,0.7426647285370781,0.6311839793477072,0.6301150842157783,0.5450293201699007,1.2709632255403722,1.8801998741195156,0.6428168142130352
pixelate/s5,11136.0,0.7783032655715942,0.6602588891983032,0.7491444625433537,0.6364703265932701,0.640548705267455,0.5553080801390096,1.2355858036958514,1.8350261704568607,0.650941029810665
pixelate/s5,11264.0,0.7399817705154419,0.6124528646469116,0.7474785185382787,0.6321035153302957,0.6363012134006449,0.5509338837500987,1.2376034326783638,1.841000783696327,0.6462244789359987
pixelate/s5,11392.0,0.7163569331169128,0.5971957445144653,0.7418200484616667,0.6257566479092357,0.6314055382368913,0.5473549957955353,1.2616686875791836,1.8959262275597344,0.639524573674908
pixelate/s5,11520.0,0.7692262530326843,0.6443914175033569,0.7468029947473063,0.6291447878354396,0.6330818040120019,0.5373245420145288,1.2261577130858048,1.8732597749802922,0.6411451057340156
pixelate/s5,11648.0,0.7660303115844727,0.6352142691612244,0.750298870535882,0.6302483298946732,0.6316123851007288,0.53337917073916,1.2105090792751267,1.870752111459872,0.6396300865096491
pixelate/s5,11776.0,0.7590375542640686,0.6758450269699097,0.751887722122825,0.6385386384538071,0.6375124059915054,0.5400943215138581,1.1977994801599292,1.8125758729618522,0.6483337071442583
pixelate/s5,11904.0,0.7308142781257629,0.6571625471115112,0.7480561868506318,0.6419248036642987,0.6238737867203226,0.5299635357840656,1.2296950677848817,1.7792501906569762,0.6341480331180296
pixelate/s5,12032.0,0.7617295980453491,0.6759645938873291,0.7505422616133076,0.6481138564321224,0.6212376436802639,0.5316178929142354,1.2175256008302862,1.7420110642922977,0.6339052089147514
pixelate/s5,12160.0,0.7696419954299927,0.6793211102485657,0.7540149404890685,0.6537879025805666,0.641808072102034,0.5500169123843744,1.20157672012901,1.7004708328040938,0.6507519891120693
pixelate/s5,12288.0,0.7908148765563965,0.6991477608680725,0.7607058379558553,0.6620351495419313,0.6401725135380278,0.5494456555872155,1.1758828681576443,1.6551338226843286,0.6474902638189658
pixelate/s5,12416.0,0.7701443433761597,0.7015599608421326,0.7624219298504561,0.6692214788692405,0.6388343292583865,0.546137354571358,1.1698859378859285,1.6085530133069976,0.6434011249427901
pixelate/s5,12544.0,0.7558655142784119,0.6465895771980286,0.7612298542919025,0.6651065876562928,0.6363189966659525,0.5491123810129293,1.189501923200614,1.6399571471069148,0.6400554658622828
pixelate/s5,12672.0,0.7503248453140259,0.6754814982414246,0.759247125386834,0.6669929350354076,0.639942815453961,0.5472851299196694,1.1996955453350815,1.6160899811972724,0.6444203811600495
pixelate/s5,12800.0,0.7335075736045837,0.6435220837593079,0.7545672068809703,0.6627255075306622,0.6216009399168771,0.5415287426615476,1.2254487475748501,1.6391242212048616,0.6281053118582223
