corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema,duo_duo_acc_ema
jpeg_compression/s5,1664.0,0.6060445308685303,0.2084171324968338,0.6024793729888696,0.1661738346847263,0.5406537481913555,0.43422456685836053,2.328699091203568,5.690829438302274,0.5406537481913555
jpeg_compression/s5,1792.0,0.6404839158058167,0.2082831859588623,0.6093892898646781,0.17383008037093284,0.5375235212474726,0.4262973728841132,2.289794861561242,5.636912998015248,0.5375235212474726
jpeg_compression/s5,1920.0,0.6236611604690552,0.17449305951595306,0.6119841754291102,0.17395062203366377,0.5420646992024776,0.42833421417791073,2.2760514719536493,5.63701102120326,0.5420646992024776
jpeg_compression/s5,2048.0,0.6116586923599243,0.1741829216480255,0.6119249966892583,0.17399285832718406,0.5443597538929361,0.42005753887283603,2.2455818032609267,5.626037269689652,0.5443597538929361
jpeg_compression/s5,2176.0,0.6479479074478149,0.20720714330673218,0.6184746168271776,0.18003181923255646,0.556180707730584,0.4203879863505022,2.213748686047048,5.582068435055027,0.556180707730584
jpeg_compression/s5,2304.0,0.6279650926589966,0.1824021190404892,0.6202001578875083,0.18046278283399877,0.5701137608704778,0.4135560797413199,2.2013104768219187,5.5717912953295565,0.5701137608704778
jpeg_compression/s5,2432.0,0.6542335748672485,0.19671818614006042,0.6263880518838246,0.18341831070782816,0.5758317134394818,0.4235913379701708,2.1623228689450507,5.542904564564736,0.5758317134394818
jpeg_compression/s5,2560.0,0.6238521933555603,0.2297273576259613,0.6259269866968674,0.191838137420216,0.5663054928141215,0.4332224583392306,2.146178660101659,5.485562608045863,0.5663054928141215
jpeg_compression/s5,2688.0,0.6385210156440735,0.21049290895462036,0.628216810141814,0.19522991406283496,0.561352221393372,0.4368411022775523,2.124070116585195,5.458221927612365,0.561352221393372
jpeg_compression/s5,2816.0,0.6500359773635864,0.24258676171302795,0.6321839314548635,0.2038402499992337,0.5629813629582134,0.4326995382270882,2.103402182762487,5.402893815795947,0.564401817503668
