corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema,duo_duo_acc_ema
frost/s5,27648.0,0.7660391330718994,0.7289217710494995,0.7705272772611447,0.7014249929438361,0.5703056940732418,0.45288848922073965,1.038004956334426,1.1519533611446118,0.5877927557963349
frost/s5,27776.0,0.7825425267219543,0.6946566700935364,0.7727118680722009,0.7001943887892361,0.5774092042417432,0.45861330936242334,1.0260577974180691,1.1629018418173487,0.5917168001970013
frost/s5,27904.0,0.7871371507644653,0.6965481042861938,0.7753346467435217,0.699531427970501,0.5789598034705171,0.4547745258419827,1.0131448380616832,1.1554555810728258,0.5920864728884556
frost/s5,28032.0,0.7775000333786011,0.6843377351760864,0.7757283534044451,0.6967689383715165,0.5702852937486049,0.45305415750707667,1.0071410270550734,1.1740318794606965,0.5810252959996455
frost/s5,28160.0,0.7686285376548767,0.7417648434638977,0.7744374778136145,0.7049500120246768,0.5859152403397676,0.47011249250578996,1.0028035368717978,1.1247075681978063,0.5947025149088008
frost/s5,28288.0,0.8048230409622192,0.7165729999542236,0.7799621256588153,0.7070632825573216,0.6001238330052644,0.46702385750473724,0.9789945314849454,1.1197179245753934,0.6073134212890188
frost/s5,28416.0,0.7822718024253845,0.7149471640586853,0.7803820668891005,0.7084967155575697,0.600385408822489,0.4687581561402395,0.979332969719039,1.1159218946210783,0.6162109810546517
frost/s5,28544.0,0.7739264965057373,0.7005072236061096,0.7792083268193981,0.7070440806573042,0.5892357890365819,0.47443849138746863,0.9986780064760554,1.1298551775470842,0.6064453481356241
frost/s5,28672.0,0.7787212133407593,0.7051253318786621,0.7791197607323729,0.7066952172430055,0.5943179183026579,0.4705633111352016,0.9981212597645609,1.125384868610079,0.6126598302927834
frost/s5,28800.0,0.7582316398620605,0.7193440198898315,0.7753219205741342,0.7089949995424285,0.5814305695203564,0.4716540727469831,1.0029803607862608,1.0960881559102438,0.6035398611486409
frost/s5,28928.0,0.7755123972892761,0.715357780456543,0.7753565527041599,0.7101518687995402,0.5865113750621098,0.47822833224753164,1.0117658886585519,1.0901588619878644,0.6102826136670698
frost/s5,29056.0,0.7371665239334106,0.7109072208404541,0.7684129111094782,0.7102892055342518,0.5750433977780899,0.4608799991116168,1.0389266322911233,1.0930562686755512,0.5944925930003299
frost/s5,29184.0,0.7638133764266968,0.7147141695022583,0.7675766320762452,0.7110937444375256,0.5699218709093462,0.459469999273141,1.0144103042803392,1.0900288390978563,0.5915166670002698
frost/s5,29312.0,0.7751771807670593,0.6804982423782349,0.7689585500200296,0.7055309258812908,0.5628906216531014,0.4469527266780245,1.0140832288039423,1.1168127250561162,0.583400000272948
frost/s5,29440.0,0.740474283695221,0.7067204117774963,0.7637795925064279,0.7057471960442373,0.5613991449889012,0.4523363218274746,1.0292950562162315,1.1041403839714725,0.5895431820415029
